x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.24,1982-08-24 00:00:00,BC,1982,8,24,20.8,,12,,29.6,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.25,1982-08-25 00:00:00,BC,1982,8,25,21,,13.4,,28.6,,0,,0,,0,,0,,,,,,3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.26,1982-08-26 00:00:00,BC,1982,8,26,17.8,,12.2,,23.4,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.27,1982-08-27 00:00:00,BC,1982,8,27,17.6,,16.2,,19,,0,,0,,0,,0,,,,,,0,,0.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.28,1982-08-28 00:00:00,BC,1982,8,28,16.6,,11.8,,21.4,,0,,0,,0,,0,,,,,,0,,1.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.29,1982-08-29 00:00:00,BC,1982,8,29,15.2,,9.2,,21.1,,4.4,,4.4,,0,,0,,,,,,0,,2.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.30,1982-08-30 00:00:00,BC,1982,8,30,12.9,,7.4,,18.4,,2.2,,2.2,,0,,0,,,,,,0,,5.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.8.31,1982-08-31 00:00:00,BC,1982,8,31,17.2,,13.8,,20.5,,0,,0,,0,,0,,,,,,0,,0.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.1,1982-09-01 00:00:00,BC,1982,9,1,18.1,,11.4,,24.8,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.2,1982-09-02 00:00:00,BC,1982,9,2,20.2,,11.7,,28.6,,0,,0,,0,,0,,,,,,2.2,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.3,1982-09-03 00:00:00,BC,1982,9,3,18.3,,12,,24.6,,19.8,,19.8,,0,,0,,,,,,0.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.4,1982-09-04 00:00:00,BC,1982,9,4,17,,14.5,,19.5,,1.8,,1.8,,0,,0,,,,,,0,,1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.5,1982-09-05 00:00:00,BC,1982,9,5,17,,12.4,,21.6,,0,,0,,0,,0,,,,,,0,,1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.6,1982-09-06 00:00:00,BC,1982,9,6,16.2,,10.2,,22.1,,1,,1,,0,,0,,,,,,0,,1.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.7,1982-09-07 00:00:00,BC,1982,9,7,17.1,,14.5,,19.7,,2,,2,,0,,0,,,,,,0,,0.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.8,1982-09-08 00:00:00,BC,1982,9,8,15.5,,13.8,,17.1,,39.2,,39.2,,0,,0,,,,,,0,,2.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.9,1982-09-09 00:00:00,BC,1982,9,9,14.4,,10.4,,18.4,,5.2,,5.2,,0,,0,,,,,,0,,3.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.10,1982-09-10 00:00:00,BC,1982,9,10,12.8,,6.9,,18.7,,8.6,,8.6,,0,,0,,,,,,0,,5.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.11,1982-09-11 00:00:00,BC,1982,9,11,10.8,,8.9,,12.6,,1,,1,,0,,0,,,,,,0,,7.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.12,1982-09-12 00:00:00,BC,1982,9,12,14,,9.4,,18.6,,0,,0,,0,,0,,,,,,0,,4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.13,1982-09-13 00:00:00,BC,1982,9,13,13.4,,6.1,,20.6,,0,,0,,0,,0,,,,,,0,,4.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.14,1982-09-14 00:00:00,BC,1982,9,14,15,,5.3,,24.6,,0,,0,,0,,0,,,,,,0,,3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.15,1982-09-15 00:00:00,BC,1982,9,15,14.3,,7,,21.6,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.16,1982-09-16 00:00:00,BC,1982,9,16,16.9,,8,,25.8,,0,,0,,0,,0,,,,,,0,,1.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.17,1982-09-17 00:00:00,BC,1982,9,17,16.8,,9.2,,24.4,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.18,1982-09-18 00:00:00,BC,1982,9,18,17.5,,9.8,,25.1,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.19,1982-09-19 00:00:00,BC,1982,9,19,18.5,,11.5,,25.4,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.20,1982-09-20 00:00:00,BC,1982,9,20,14.4,,10,,18.8,,3.6,,3.6,,0,,0,,,,,,0,,3.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.21,1982-09-21 00:00:00,BC,1982,9,21,15.5,,14.4,,16.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.22,1982-09-22 00:00:00,BC,1982,9,22,17.7,,13,,22.3,,0,,0,,0,,0,,,,,,0,,0.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.23,1982-09-23 00:00:00,BC,1982,9,23,17,,9.7,,24.3,,0,,0,,0,,0,,,,,,0,,1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.24,1982-09-24 00:00:00,BC,1982,9,24,13.8,,11,,16.6,,5,,5,,0,,0,,,,,,0,,4.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.25,1982-09-25 00:00:00,BC,1982,9,25,13.7,,12.8,,14.6,,4.2,,4.2,,0,,0,,,,,,0,,4.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.26,1982-09-26 00:00:00,BC,1982,9,26,13.1,,7.5,,18.6,,0,,0,,0,,0,,,,,,0,,4.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.27,1982-09-27 00:00:00,BC,1982,9,27,10.8,,7.5,,14,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.28,1982-09-28 00:00:00,BC,1982,9,28,12.8,,8.3,,17.2,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.29,1982-09-29 00:00:00,BC,1982,9,29,13.3,,5.8,,20.8,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.9.30,1982-09-30 00:00:00,BC,1982,9,30,10.7,,3.4,,17.9,,0,,0,,0,,0,,,,,,0,,7.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.1,1982-10-01 00:00:00,BC,1982,10,1,9.7,,4,,15.4,,11.8,,11.8,,0,,0,,,,,,0,,8.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.2,1982-10-02 00:00:00,BC,1982,10,2,12.9,,9.5,,16.2,,4,,4,,0,,0,,,,,,0,,5.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.3,1982-10-03 00:00:00,BC,1982,10,3,9.1,,5.2,,13,,0,,0,,0,,0,,,,,,0,,8.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.4,1982-10-04 00:00:00,BC,1982,10,4,9.5,,3.9,,15.1,,0,T,0,T,0,,0,,,,,,0,,8.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.5,1982-10-05 00:00:00,BC,1982,10,5,6.5,,3.1,,9.9,,22.4,,22.4,,0,,0,,,,,,0,,11.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.6,1982-10-06 00:00:00,BC,1982,10,6,9.2,,8.1,,10.3,,35,,35,,0,,0,,,,,,0,,8.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.7,1982-10-07 00:00:00,BC,1982,10,7,10.8,,5.5,,16,,3.3,,3.3,,0,,0,,,,,,0,,7.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.8,1982-10-08 00:00:00,BC,1982,10,8,8.6,,4.6,,12.5,,0,,0,,0,,0,,,,,,0,,9.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.9,1982-10-09 00:00:00,BC,1982,10,9,10.3,,4.3,,16.3,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.10,1982-10-10 00:00:00,BC,1982,10,10,13.2,,5.5,,20.8,,0,,0,,0,,0,,,,,,0,,4.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.11,1982-10-11 00:00:00,BC,1982,10,11,12.1,,5.9,,18.3,,0,,0,,0,,0,,,,,,0,,5.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.12,1982-10-12 00:00:00,BC,1982,10,12,14.6,,7,,22.1,,0,,0,,0,,0,,,,,,0,,3.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.13,1982-10-13 00:00:00,BC,1982,10,13,14.7,,7.8,,21.6,,0,,0,,0,,0,,,,,,0,,3.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.14,1982-10-14 00:00:00,BC,1982,10,14,15.1,,8,,22.2,,0,,0,,0,,0,,,,,,0,,2.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.15,1982-10-15 00:00:00,BC,1982,10,15,12.3,,7.2,,17.4,,3.8,,3.8,,0,,0,,,,,,0,,5.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.16,1982-10-16 00:00:00,BC,1982,10,16,9.9,,7.6,,12.2,,36.4,,36.4,,0,,0,,,,,,0,,8.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.17,1982-10-17 00:00:00,BC,1982,10,17,7.9,,3.5,,12.3,,0,,0,,0,,0,,,,,,0,,10.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.18,1982-10-18 00:00:00,BC,1982,10,18,5.7,,-1.1,,12.4,,0,,0,,0,,0,,,,,,0,,12.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.19,1982-10-19 00:00:00,BC,1982,10,19,7.6,,0,,15.1,,0,,0,,0,,0,,,,,,0,,10.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.20,1982-10-20 00:00:00,BC,1982,10,20,7,,0.8,,13.2,,8.2,,8.2,,0,,0,,,,,,0,,11,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.21,1982-10-21 00:00:00,BC,1982,10,21,7.9,,7.2,,8.5,,61.2,,61.2,,0,,0,,,,,,0,,10.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.22,1982-10-22 00:00:00,BC,1982,10,22,12.6,,7.5,,17.6,,30.6,,30.6,,0,,0,,,,,,0,,5.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.23,1982-10-23 00:00:00,BC,1982,10,23,10.5,,6.5,,14.5,,50.2,,50.2,,0,,0,,,,,,0,,7.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.24,1982-10-24 00:00:00,BC,1982,10,24,11.6,,10.9,,12.2,,28.2,,28.2,,0,,0,,,,,,0,,6.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.25,1982-10-25 00:00:00,BC,1982,10,25,9.9,,9,,10.8,,26.6,,26.6,,0,,0,,,,,,0,,8.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.26,1982-10-26 00:00:00,BC,1982,10,26,8.4,,6.6,,10.2,,56.4,,56.4,,0,,0,,,,,,0,,9.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.27,1982-10-27 00:00:00,BC,1982,10,27,7.3,,5.5,,9,,54.2,,54.2,,0,,0,,,,,,0,,10.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.28,1982-10-28 00:00:00,BC,1982,10,28,7.9,,6.2,,9.5,,7.4,,7.4,,0,,0,,,,,,0,,10.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.29,1982-10-29 00:00:00,BC,1982,10,29,7.6,,3.2,,12,,0,,0,,0,,0,,,,,,0,,10.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.30,1982-10-30 00:00:00,BC,1982,10,30,4.4,,0.3,,8.5,,16.4,,16.4,,0,,0,,,,,,0,,13.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.10.31,1982-10-31 00:00:00,BC,1982,10,31,7.1,,5.6,,8.6,,17.2,,17.2,,0,,0,,,,,,0,,10.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.1,1982-11-01 00:00:00,BC,1982,11,1,6.8,,3,,10.5,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.2,1982-11-02 00:00:00,BC,1982,11,2,5.8,,1.4,,10.1,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.3,1982-11-03 00:00:00,BC,1982,11,3,7.5,,4.5,,10.5,,27.8,,27.8,,0,,0,,,,,,0,,10.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.4,1982-11-04 00:00:00,BC,1982,11,4,8.4,,6.9,,9.9,,11.4,,11.4,,0,,0,,,,,,0,,9.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.5,1982-11-05 00:00:00,BC,1982,11,5,6.2,,5.1,,7.3,,14.4,,14.4,,0,,0,,,,,,0,,11.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.6,1982-11-06 00:00:00,BC,1982,11,6,5.2,,3.5,,6.8,,6.4,,6.4,,0,,0,,,,,,0,,12.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.7,1982-11-07 00:00:00,BC,1982,11,7,3.6,,3,,4.2,,6.8,,6.8,,0,,0,,,,,,0,,14.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.8,1982-11-08 00:00:00,BC,1982,11,8,4.3,,0,,8.6,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.9,1982-11-09 00:00:00,BC,1982,11,9,3.5,,-1.5,,8.4,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.10,1982-11-10 00:00:00,BC,1982,11,10,2,,-2.4,,6.4,,0,,0,,0,,0,,,,,,0,,16,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.11,1982-11-11 00:00:00,BC,1982,11,11,2.2,,-3.5,,7.9,,0,,0,,0,,0,,,,,,0,,15.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.12,1982-11-12 00:00:00,BC,1982,11,12,3,,-1.5,,7.5,,0,,0,,0,,0,,,,,,0,,15,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.13,1982-11-13 00:00:00,BC,1982,11,13,1.4,,-4,,6.7,,0,,0,,0,,0,,,,,,0,,16.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.14,1982-11-14 00:00:00,BC,1982,11,14,1,,-4.1,,6,,0,,0,,0,,0,,,,,,0,,17,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.15,1982-11-15 00:00:00,BC,1982,11,15,-0.2,,-1.1,,0.8,,20.6,,13,,7.6,,0,,,,,,0,,18.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.16,1982-11-16 00:00:00,BC,1982,11,16,1.1,,0.2,,2,,18,,18,,0,,1,,,,,,0,,16.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.17,1982-11-17 00:00:00,BC,1982,11,17,2.7,,0.4,,5,,1,,1,,0,,0,T,,,,,0,,15.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.18,1982-11-18 00:00:00,BC,1982,11,18,2.7,,-0.7,,6,,3.6,,3.6,,0,,0,,,,,,0,,15.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.19,1982-11-19 00:00:00,BC,1982,11,19,1.7,,-0.1,,3.4,,3,,3,,0,,0,,,,,,0,,16.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.20,1982-11-20 00:00:00,BC,1982,11,20,1,,-0.5,,2.4,,0,T,0,,0,T,0,,,,,,0,,17,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.21,1982-11-21 00:00:00,BC,1982,11,21,1,,-0.9,,2.9,,0,,0,,0,,0,T,,,,,0,,17,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.22,1982-11-22 00:00:00,BC,1982,11,22,-1.6,,-5.5,,2.3,,0,,0,,0,,0,,,,,,0,,19.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.23,1982-11-23 00:00:00,BC,1982,11,23,1.5,,-3.4,,6.4,,0,,0,,0,,0,,,,,,0,,16.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.24,1982-11-24 00:00:00,BC,1982,11,24,0.2,,-3.6,,3.9,,0,,0,,0,,0,,,,,,0,,17.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.25,1982-11-25 00:00:00,BC,1982,11,25,-1.2,,-4.4,,2,,10.5,,10.5,,0,,0,,,,,,0,,19.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.26,1982-11-26 00:00:00,BC,1982,11,26,1.6,,0.5,,2.7,,16.6,,16.6,,0,,0,,,,,,0,,16.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.27,1982-11-27 00:00:00,BC,1982,11,27,2.5,,1.4,,3.6,,24.4,,24.4,,0,,0,,,,,,0,,15.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.28,1982-11-28 00:00:00,BC,1982,11,28,3.6,,2.5,,4.6,,19.8,,19.8,,0,,0,,,,,,0,,14.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.29,1982-11-29 00:00:00,BC,1982,11,29,4.1,,2.9,,5.3,,4,,4,,0,,0,,,,,,0,,13.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.11.30,1982-11-30 00:00:00,BC,1982,11,30,3.7,,3,,4.4,,3.8,,3.8,,0,,0,,,,,,0,,14.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.1,1982-12-01 00:00:00,BC,1982,12,1,3.7,,2,,5.3,,4.6,,4.6,,0,,0,,,,,,0,,14.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.2,1982-12-02 00:00:00,BC,1982,12,2,3.6,,3.1,,4,,72,,72,,0,,0,,,,,,0,,14.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.3,1982-12-03 00:00:00,BC,1982,12,3,6.8,,1.1,,12.4,,40.4,,40.4,,0,,0,,,,,,0,,11.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.4,1982-12-04 00:00:00,BC,1982,12,4,2.5,,-0.2,,5.2,,0,,0,,0,,0,,,,,,0,,15.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.5,1982-12-05 00:00:00,BC,1982,12,5,2.1,,-1,,5.2,,0,,0,,0,,0,,,,,,0,,15.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.6,1982-12-06 00:00:00,BC,1982,12,6,1.4,,-2.2,,5,,0,,0,,0,,0,,,,,,0,,16.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.7,1982-12-07 00:00:00,BC,1982,12,7,-0.1,,-3.6,,3.5,,0,,0,,0,,0,,,,,,0,,18.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.8,1982-12-08 00:00:00,BC,1982,12,8,-0.1,,-2.5,,2.3,,0,,0,,0,,0,,,,,,0,,18.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.9,1982-12-09 00:00:00,BC,1982,12,9,2.4,,-1.6,,6.4,,0,,0,,0,,0,,,,,,0,,15.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.10,1982-12-10 00:00:00,BC,1982,12,10,3.5,,0,,7,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.11,1982-12-11 00:00:00,BC,1982,12,11,0.1,,-2.8,,2.9,,26,,26,,0,,0,,,,,,0,,17.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.12,1982-12-12 00:00:00,BC,1982,12,12,2.6,,1,,4.2,,4.9,,4.9,,0,,0,,,,,,0,,15.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.13,1982-12-13 00:00:00,BC,1982,12,13,2.3,,1,,3.5,,1.2,,1.2,,0,,0,,,,,,0,,15.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.14,1982-12-14 00:00:00,BC,1982,12,14,2.6,,0.6,,4.6,,39,,39,,0,,0,,,,,,0,,15.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.15,1982-12-15 00:00:00,BC,1982,12,15,4.2,,1.8,,6.6,,33.4,,33.4,,0,,0,,,,,,0,,13.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.16,1982-12-16 00:00:00,BC,1982,12,16,6.2,,2.2,,10.2,,28.4,,28.4,,0,,0,,,,,,0,,11.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.17,1982-12-17 00:00:00,BC,1982,12,17,4.7,,2.9,,6.4,,41.2,,41.2,,0,,0,,,,,,0,,13.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1982.12.18,1982-12-18 00:00:00,BC,1982,12,18,5,,2.4,,7.5,,29,,29,,0,,0,,,,,,0,,13,,,,,
