x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.8.30,1992-08-30 00:00:00,BC,1992,8,30,14.6,,11,,18.2,,5.8,,,,,,,,,,,,0,,3.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.8.31,1992-08-31 00:00:00,BC,1992,8,31,14.1,,10.7,,17.5,,3.6,,,,,,,,,,,,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.1,1992-09-01 00:00:00,BC,1992,9,1,13.6,,9.7,,17.4,,0,,,,,,,,,,,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.2,1992-09-02 00:00:00,BC,1992,9,2,13.6,,10.4,,16.7,,0,,,,,,,,,,,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.3,1992-09-03 00:00:00,BC,1992,9,3,13.3,,10.8,,15.8,,0,,,,,,,,,,,,0,,4.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.4,1992-09-04 00:00:00,BC,1992,9,4,12.5,,10.7,,14.3,,0,,,,,,,,,,,,0,,5.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.5,1992-09-05 00:00:00,BC,1992,9,5,12.1,,8.7,,15.4,,0,,,,,,,,,,,,0,,5.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.6,1992-09-06 00:00:00,BC,1992,9,6,12.1,,8.4,,15.8,,0,,,,,,,,,,,,0,,5.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.7,1992-09-07 00:00:00,BC,1992,9,7,10.1,,6.9,,13.3,,33.4,,,,,,,,,,,,0,,7.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.8,1992-09-08 00:00:00,BC,1992,9,8,13.7,,10.7,,16.7,,10,,,,,,,,,,,,0,,4.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.9,1992-09-09 00:00:00,BC,1992,9,9,14.1,,9.7,,18.4,,0,,,,,,,,,,,,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.10,1992-09-10 00:00:00,BC,1992,9,10,14.6,,9.7,,19.5,,0,,,,,,,,,,,,0,,3.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.11,1992-09-11 00:00:00,BC,1992,9,11,14.5,,11.3,,17.7,,0,,,,,,,,,,,,0,,3.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.12,1992-09-12 00:00:00,BC,1992,9,12,12.3,,10.6,,14,,0,,,,,,,,,,,,0,,5.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.13,1992-09-13 00:00:00,BC,1992,9,13,11.1,,8.2,,13.9,,0,,,,,,,,,,,,0,,6.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.14,1992-09-14 00:00:00,BC,1992,9,14,10.1,,5.3,,14.9,,0,,,,,,,,,,,,0,,7.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.15,1992-09-15 00:00:00,BC,1992,9,15,10.6,,5.7,,15.5,,0,,,,,,,,,,,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.16,1992-09-16 00:00:00,BC,1992,9,16,10.6,,6.1,,15.1,,0,,,,,,,,,,,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.17,1992-09-17 00:00:00,BC,1992,9,17,12.7,,8.4,,16.9,,0,,,,,,,,,,,,0,,5.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.18,1992-09-18 00:00:00,BC,1992,9,18,11.9,,7.9,,15.8,,0,,,,,,,,,,,,0,,6.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.19,1992-09-19 00:00:00,BC,1992,9,19,14.9,,11.1,,18.7,,0.2,,,,,,,,,,,,0,,3.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.20,1992-09-20 00:00:00,BC,1992,9,20,15.7,,12.8,,18.5,,0.2,,,,,,,,,,,,0,,2.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.21,1992-09-21 00:00:00,BC,1992,9,21,13.4,,10.5,,16.3,,0,,,,,,,,,,,,0,,4.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.22,1992-09-22 00:00:00,BC,1992,9,22,15.4,,10.3,,20.4,,0.2,,,,,,,,,,,,0,,2.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.23,1992-09-23 00:00:00,BC,1992,9,23,14.6,,11.9,,17.3,,19.4,,,,,,,,,,,,0,,3.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.24,1992-09-24 00:00:00,BC,1992,9,24,12.2,,11.2,,13.2,,15,,,,,,,,,,,,0,,5.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.25,1992-09-25 00:00:00,BC,1992,9,25,13,,9.7,,16.3,,0.6,,,,,,,,,,,,0,,5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.26,1992-09-26 00:00:00,BC,1992,9,26,11.9,,9.4,,14.3,,5,,,,,,,,,,,,0,,6.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.27,1992-09-27 00:00:00,BC,1992,9,27,10.3,,6.2,,14.3,,0.2,,,,,,,,,,,,0,,7.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.28,1992-09-28 00:00:00,BC,1992,9,28,11.5,,8,,15,,0,,,,,,,,,,,,0,,6.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.29,1992-09-29 00:00:00,BC,1992,9,29,14.3,,7.8,,20.7,,0,,,,,,,,,,,,0,,3.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.9.30,1992-09-30 00:00:00,BC,1992,9,30,14.7,,11.4,,17.9,,0,,,,,,,,,,,,0,,3.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.1,1992-10-01 00:00:00,BC,1992,10,1,15.4,,11.5,,19.3,,0,,,,,,,,,,,,0,,2.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.2,1992-10-02 00:00:00,BC,1992,10,2,12.8,,11.1,,14.4,,0.8,,,,,,,,,,,,0,,5.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.3,1992-10-03 00:00:00,BC,1992,10,3,12.2,,10.3,,14,,0.6,,,,,,,,,,,,0,,5.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.4,1992-10-04 00:00:00,BC,1992,10,4,11.5,,7.6,,15.4,,0,,,,,,,,,,,,0,,6.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.5,1992-10-05 00:00:00,BC,1992,10,5,10.1,,5.6,,14.5,,0,,,,,,,,,,,,0,,7.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.6,1992-10-06 00:00:00,BC,1992,10,6,11.4,,7.2,,15.6,,0,,,,,,,,,,,,0,,6.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.7,1992-10-07 00:00:00,BC,1992,10,7,11.7,,8.6,,14.8,,0,,,,,,,,,,,,0,,6.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.8,1992-10-08 00:00:00,BC,1992,10,8,12.4,,9.8,,15,,0.6,,,,,,,,,,,,0,,5.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.9,1992-10-09 00:00:00,BC,1992,10,9,12.8,,8.8,,16.7,,0,,,,,,,,,,,,0,,5.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.10,1992-10-10 00:00:00,BC,1992,10,10,12.5,,9.2,,15.7,,0,,,,,,,,,,,,0,,5.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.11,1992-10-11 00:00:00,BC,1992,10,11,12.1,,9.5,,14.6,,0,,,,,,,,,,,,0,,5.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.12,1992-10-12 00:00:00,BC,1992,10,12,11.8,,9.8,,13.7,,12.4,,,,,,,,,,,,0,,6.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.13,1992-10-13 00:00:00,BC,1992,10,13,9.4,,5.6,,13.2,,0.8,,,,,,,,,,,,0,,8.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.14,1992-10-14 00:00:00,BC,1992,10,14,7.8,,4.3,,11.3,,0,,,,,,,,,,,,0,,10.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.15,1992-10-15 00:00:00,BC,1992,10,15,7.2,,2,,12.4,,0,,,,,,,,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.16,1992-10-16 00:00:00,BC,1992,10,16,8.1,,5.9,,10.2,,0.8,,,,,,,,,,,,0,,9.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.17,1992-10-17 00:00:00,BC,1992,10,17,9.5,,6.7,,12.3,,2,,,,,,,,,,,,0,,8.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.18,1992-10-18 00:00:00,BC,1992,10,18,11.8,,8.9,,14.6,,10.4,,,,,,,,,,,,0,,6.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.19,1992-10-19 00:00:00,BC,1992,10,19,12.1,,10,,14.1,,8.2,,,,,,,,,,,,0,,5.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.20,1992-10-20 00:00:00,BC,1992,10,20,13.8,,10.8,,16.8,,9.4,,,,,,,,,,,,0,,4.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.21,1992-10-21 00:00:00,BC,1992,10,21,12.2,,10.5,,13.9,,8.8,,,,,,,,,,,,0,,5.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.22,1992-10-22 00:00:00,BC,1992,10,22,11.3,,10.1,,12.5,,22.2,,,,,,,,,,,,0,,6.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.23,1992-10-23 00:00:00,BC,1992,10,23,14.5,,10.4,,18.5,,4.8,,,,,,,,,,,,0,,3.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.24,1992-10-24 00:00:00,BC,1992,10,24,10.5,,5.9,,15.1,,1.4,,,,,,,,,,,,0,,7.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.25,1992-10-25 00:00:00,BC,1992,10,25,9.7,,6.1,,13.2,,0,,,,,,,,,,,,0,,8.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.26,1992-10-26 00:00:00,BC,1992,10,26,10.4,,7.7,,13.1,,0,,,,,,,,,,,,0,,7.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.27,1992-10-27 00:00:00,BC,1992,10,27,8.6,,4.7,,12.4,,0,,,,,,,,,,,,0,,9.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.28,1992-10-28 00:00:00,BC,1992,10,28,8.3,,6.6,,9.9,,1.8,,,,,,,,,,,,0,,9.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.29,1992-10-29 00:00:00,BC,1992,10,29,10.3,,6.9,,13.6,,1.6,,,,,,,,,,,,0,,7.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.30,1992-10-30 00:00:00,BC,1992,10,30,9.7,,7.9,,11.5,,6.2,,,,,,,,,,,,0,,8.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.10.31,1992-10-31 00:00:00,BC,1992,10,31,11.2,,8.1,,14.3,,16,,,,,,,,,,,,0,,6.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.1,1992-11-01 00:00:00,BC,1992,11,1,8.6,,6.2,,10.9,,16.4,,,,,,,,,,,,0,,9.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.2,1992-11-02 00:00:00,BC,1992,11,2,9.5,,6.3,,12.6,,0.4,,,,,,,,,,,,0,,8.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.3,1992-11-03 00:00:00,BC,1992,11,3,8.2,,6.5,,9.9,,3.8,,,,,,,,,,,,0,,9.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.4,1992-11-04 00:00:00,BC,1992,11,4,10.2,,7.2,,13.1,,18.2,,,,,,,,,,,,0,,7.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.5,1992-11-05 00:00:00,BC,1992,11,5,9,,7.2,,10.7,,0,,,,,,,,,,,,0,,9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.6,1992-11-06 00:00:00,BC,1992,11,6,9.6,,7.7,,11.4,,14.4,,,,,,,,,,,,0,,8.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.7,1992-11-07 00:00:00,BC,1992,11,7,10.3,,7.9,,12.6,,10.4,,,,,,,,,,,,0,,7.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.8,1992-11-08 00:00:00,BC,1992,11,8,7.6,,4.6,,10.5,,11.8,,,,,,,,,,,,0,,10.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.9,1992-11-09 00:00:00,BC,1992,11,9,7.1,,3.4,,10.8,,0,,,,,,,,,,,,0,,10.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.10,1992-11-10 00:00:00,BC,1992,11,10,6.3,,3.6,,8.9,,7.2,,,,,,,,,,,,0,,11.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.11,1992-11-11 00:00:00,BC,1992,11,11,8.1,,6.7,,9.4,,7.4,,,,,,,,,,,,0,,9.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.12,1992-11-12 00:00:00,BC,1992,11,12,8.2,,6.7,,9.6,,0,,,,,,,,,,,,0,,9.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.13,1992-11-13 00:00:00,BC,1992,11,13,8.9,,5.8,,11.9,,0,,,,,,,,,,,,0,,9.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.14,1992-11-14 00:00:00,BC,1992,11,14,7.2,,5,,9.3,,0.2,,,,,,,,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.15,1992-11-15 00:00:00,BC,1992,11,15,8.4,,7.5,,9.2,,4.2,,,,,,,,,,,,0,,9.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.16,1992-11-16 00:00:00,BC,1992,11,16,8.5,,6.9,,10,,4.4,,,,,,,,,,,,0,,9.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.17,1992-11-17 00:00:00,BC,1992,11,17,9.4,,7.2,,11.6,,4.6,,,,,,,,,,,,0,,8.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.18,1992-11-18 00:00:00,BC,1992,11,18,8.8,,6,,11.5,,13.2,,,,,,,,,,,,0,,9.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.19,1992-11-19 00:00:00,BC,1992,11,19,6.8,,4.6,,9,,11,,,,,,,,,,,,0,,11.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.20,1992-11-20 00:00:00,BC,1992,11,20,6.3,,3.7,,8.8,,0.4,,,,,,,,,,,,0,,11.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.21,1992-11-21 00:00:00,BC,1992,11,21,7.2,,4.7,,9.7,,32.6,,,,,,,,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.22,1992-11-22 00:00:00,BC,1992,11,22,8.1,,3.4,,12.8,,3.6,,,,,,,,,,,,0,,9.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.23,1992-11-23 00:00:00,BC,1992,11,23,5.5,,1.9,,9,,0,,,,,,,,,,,,0,,12.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.24,1992-11-24 00:00:00,BC,1992,11,24,6.6,,1.9,,11.3,,0,,,,,,,,,,,,0,,11.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.25,1992-11-25 00:00:00,BC,1992,11,25,6.9,,2.7,,11,,0,,,,,,,,,,,,0,,11.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.26,1992-11-26 00:00:00,BC,1992,11,26,7.8,,5.4,,10.2,,2.4,,,,,,,,,,,,0,,10.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.27,1992-11-27 00:00:00,BC,1992,11,27,10,,8,,12,,17,,,,,,,,,,,,0,,8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.28,1992-11-28 00:00:00,BC,1992,11,28,7.7,,4.1,,11.2,,0,,,,,,,,,,,,0,,10.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.29,1992-11-29 00:00:00,BC,1992,11,29,5,,3.4,,6.5,,9.6,,,,,,,,,,,,0,,13,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.11.30,1992-11-30 00:00:00,BC,1992,11,30,6.9,,3.6,,10.1,,24.8,,,,,,,,,,,,0,,11.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.1,1992-12-01 00:00:00,BC,1992,12,1,4.9,,3.3,,6.4,,0,,,,,,,,,,,,0,,13.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.2,1992-12-02 00:00:00,BC,1992,12,2,6.2,,2.1,,10.2,,0,,,,,,,,,,,,0,,11.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.3,1992-12-03 00:00:00,BC,1992,12,3,4.3,,0.5,,8,,0,,,,,,,,,,,,0,,13.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.4,1992-12-04 00:00:00,BC,1992,12,4,5.6,,1.5,,9.6,,0,,,,,,,,,,,,0,,12.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.5,1992-12-05 00:00:00,BC,1992,12,5,4.5,,1,,7.9,,0,,,,,,,,,,,,0,,13.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.6,1992-12-06 00:00:00,BC,1992,12,6,6.9,,3.1,,10.6,,0,,,,,,,,,,,,0,,11.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.7,1992-12-07 00:00:00,BC,1992,12,7,6,,3.3,,8.7,,1.6,,,,,,,,,,,,0,,12,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.8,1992-12-08 00:00:00,BC,1992,12,8,6.8,,4.3,,9.3,,22.6,,,,,,,,,,,,0,,11.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.9,1992-12-09 00:00:00,BC,1992,12,9,4.7,,2.5,,6.9,,9.8,,,,,,,,,,,,0,,13.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.10,1992-12-10 00:00:00,BC,1992,12,10,3.6,,2.5,,4.7,,0.2,,,,,,,,,,,,0,,14.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.11,1992-12-11 00:00:00,BC,1992,12,11,3.8,,2.1,,5.5,,1.4,,,,,,,,,,,,0,,14.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.12,1992-12-12 00:00:00,BC,1992,12,12,4.4,,1.6,,7.1,,0.8,,,,,,,,,,,,0,,13.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.13,1992-12-13 00:00:00,BC,1992,12,13,5.3,,3.6,,6.9,,17.2,,,,,,,,,,,,0,,12.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.14,1992-12-14 00:00:00,BC,1992,12,14,6.3,,3.7,,8.9,,10.6,,,,,,,,,,,,0,,11.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.15,1992-12-15 00:00:00,BC,1992,12,15,4.2,,1.2,,7.2,,0.2,,,,,,,,,,,,0,,13.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.16,1992-12-16 00:00:00,BC,1992,12,16,3.1,,1.1,,5.1,,7,,,,,,,,,,,,0,,14.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.17,1992-12-17 00:00:00,BC,1992,12,17,4.2,,0.8,,7.5,,0.6,,,,,,,,,,,,0,,13.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.18,1992-12-18 00:00:00,BC,1992,12,18,1.1,,-2.2,,4.4,,0,,,,,,,,,,,,0,,16.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.19,1992-12-19 00:00:00,BC,1992,12,19,2.7,,0.1,,5.2,,14.2,,,,,,,,,,,,0,,15.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.20,1992-12-20 00:00:00,BC,1992,12,20,5.3,,3.5,,7.1,,19,,,,,,,,,,,,0,,12.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.21,1992-12-21 00:00:00,BC,1992,12,21,5.5,,3.6,,7.4,,3.2,,,,,,,,,,,,0,,12.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.22,1992-12-22 00:00:00,BC,1992,12,22,7.5,,5.4,,9.6,,11.4,,,,,,,,,,,,0,,10.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.23,1992-12-23 00:00:00,BC,1992,12,23,8.3,,7.5,,9,,2.6,,,,,,,,,,,,0,,9.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.24,1992-12-24 00:00:00,BC,1992,12,24,7.8,,5.2,,10.4,,3.2,,,,,,,,,,,,0,,10.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.25,1992-12-25 00:00:00,BC,1992,12,25,5.8,,2.8,,8.7,,6,,,,,,,,,,,,0,,12.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.26,1992-12-26 00:00:00,BC,1992,12,26,5.6,,3.7,,7.5,,11.4,,,,,,,,,,,,0,,12.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.27,1992-12-27 00:00:00,BC,1992,12,27,3.7,,0.7,,6.6,,0.4,,,,,,,,,,,,0,,14.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.28,1992-12-28 00:00:00,BC,1992,12,28,-0.2,,-2,,1.7,,0,C,,,,,,,,,,,0,,18.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.29,1992-12-29 00:00:00,BC,1992,12,29,0.9,,-0.6,,2.3,,0,C,,,,,,,,,,,0,,17.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.30,1992-12-30 00:00:00,BC,1992,12,30,0.4,,-2.2,,2.9,,10,F,,,,,,,,,,,0,,17.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1992.12.31,1992-12-31 00:00:00,BC,1992,12,31,0.4,,-1.5,,2.2,,0,,,,,,,,,,,,0,,17.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1993.1.1,1993-01-01 00:00:00,BC,1993,1,1,0.1,,-3.7,,3.9,,0,,,,,,,,,,,,0,,17.9,,,,,
